,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_samples,param_min_samples_split,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
121,0.9249252319335938,0.037088707606471545,0.06343069076538085,0.010845123715647283,0.0,balanced,entropy,10,,2,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8611111111111112,0.8333333333333334,0.8777777777777778,0.8156424581005587,0.8156424581005587,0.8407014276846679,0.024905435717526684,3
122,1.5376878738403321,0.09685692275630305,0.11130080223083497,0.028171384992980726,0.0,balanced,entropy,10,,2,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8611111111111112,0.8277777777777777,0.85,0.8268156424581006,0.8100558659217877,0.8351520794537555,0.018155046184288044,29
123,0.5884267330169678,0.07324995975240323,0.03789701461791992,0.010247873848788485,0.0,balanced,entropy,10,,3,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8611111111111112,0.8388888888888889,0.8611111111111112,0.8212290502793296,0.8100558659217877,0.8384792054624457,0.02063990422252591,8
124,1.213157320022583,0.041565451681348155,0.08437223434448242,0.023209064220011247,0.0,balanced,entropy,10,,3,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8555555555555555,0.8277777777777777,0.8611111111111112,0.8156424581005587,0.8044692737430168,0.832911235257604,0.022097540428308162,63
125,1.5949337959289551,0.09560547361138005,0.11050467491149903,0.022667014799012654,0.0,balanced,entropy,10,,3,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8611111111111112,0.8388888888888889,0.8555555555555555,0.8212290502793296,0.8100558659217877,0.8373680943513346,0.019510274069225154,14
126,0.4450094699859619,0.023102031490080967,0.04129176139831543,0.01415752364562498,0.0,balanced,entropy,10,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8555555555555555,0.8222222222222222,0.8722222222222222,0.8156424581005587,0.8100558659217877,0.8351396648044693,0.024364412647583843,34
127,0.8347662448883056,0.03880605519194793,0.05305795669555664,0.013430788413864862,0.0,balanced,entropy,10,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8666666666666667,0.8333333333333334,0.85,0.8156424581005587,0.8044692737430168,0.8340223463687153,0.02250607116583969,50
128,1.1531155586242676,0.044985822591072734,0.07739338874816895,0.03031988703695727,0.0,balanced,entropy,10,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.85,0.8333333333333334,0.8666666666666667,0.8044692737430168,0.7988826815642458,0.8306703910614525,0.025974656588760973,101
129,0.4148902416229248,0.04395566212076691,0.03909492492675781,0.019890153163099156,0.0,balanced,entropy,10,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8555555555555555,0.8333333333333334,0.8722222222222222,0.8156424581005587,0.8156424581005587,0.8384792054624457,0.02235936927850825,8
130,0.8539160251617431,0.0820590970590885,0.05265884399414063,0.007285692113014471,0.0,balanced,entropy,10,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8777777777777778,0.8277777777777777,0.8611111111111112,0.8212290502793296,0.8044692737430168,0.8384729981378026,0.026927103856713094,11
