,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_samples,param_min_samples_split,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
13,0.563198184967041,0.03302365787781957,0.05280041694641113,0.019166554161223932,0.0,,gini,,0.8,4,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 4, 'n_estimators': 200}",0.7986111111111112,0.7986111111111112,0.8472222222222222,0.8461538461538461,0.8181818181818182,0.8217560217560218,0.021577441508406063,28
14,1.048797607421875,0.13394648680051005,0.07679967880249024,0.012998605191991086,0.0,,gini,,0.8,4,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 4, 'n_estimators': 300}",0.7847222222222222,0.7916666666666666,0.8333333333333334,0.8531468531468531,0.8181818181818182,0.8162101787101788,0.025515811145691337,97
15,0.4079993724822998,0.08325399173546824,0.025600576400756837,0.009666793804828737,0.0,,gini,,0.8,8,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 8, 'n_estimators': 100}",0.7986111111111112,0.7847222222222222,0.8402777777777778,0.8321678321678322,0.8181818181818182,0.8147921522921523,0.020634669759859354,142
16,0.7975974082946777,0.036362918993478856,0.0551999568939209,0.02122606968144465,0.0,,gini,,0.8,8,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 8, 'n_estimators': 200}",0.8055555555555556,0.7916666666666666,0.8402777777777778,0.8181818181818182,0.8251748251748252,0.8161713286713287,0.01660962976523187,116
17,1.0975971221923828,0.16120718774937778,0.0736001968383789,0.012290115787344902,0.0,,gini,,0.8,8,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 8, 'n_estimators': 300}",0.8055555555555556,0.7916666666666666,0.8402777777777778,0.8321678321678322,0.8181818181818182,0.81756993006993,0.017575231151565028,91
18,0.2471991539001465,0.016666362816784356,0.0328000545501709,0.01142642217598059,0.0,,gini,10,,2,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8055555555555556,0.8055555555555556,0.8402777777777778,0.8461538461538461,0.8181818181818182,0.8231449106449107,0.01712512400634155,20
19,0.6615987300872803,0.02599672906517797,0.05919981002807617,0.009260888085920042,0.0,,gini,10,,2,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8055555555555556,0.7916666666666666,0.8472222222222222,0.8391608391608392,0.8111888111888111,0.818958818958819,0.020937161467657752,70
20,0.9983979225158691,0.02447509077449518,0.07519969940185547,0.011702380812514675,0.0,,gini,10,,2,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7986111111111112,0.7916666666666666,0.8472222222222222,0.8531468531468531,0.8041958041958042,0.8189685314685315,0.02586301827047423,63
21,0.33279786109924314,0.04003321568757566,0.02879986763000488,0.011973181355617936,0.0,,gini,10,,4,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 4, 'n_estimators': 100}",0.7986111111111112,0.7847222222222222,0.8333333333333334,0.8461538461538461,0.8111888111888111,0.8148018648018649,0.022389022398632306,134
22,0.7316915988922119,0.03910916823337589,0.05359959602355957,0.008236759343169888,0.0,,gini,10,,4,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 4, 'n_estimators': 200}",0.8055555555555556,0.7847222222222222,0.8333333333333334,0.8461538461538461,0.8041958041958042,0.8147921522921523,0.022041457496909923,142
23,1.0734781742095947,0.06070980895257957,0.0807995319366455,0.01865910841787282,0.0,,gini,10,,4,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 4, 'n_estimators': 300}",0.8055555555555556,0.7847222222222222,0.8402777777777778,0.8391608391608392,0.8111888111888111,0.8161810411810411,0.021148070480123255,110
24,0.36719932556152346,0.019823531224169154,0.04000000953674317,0.017343000510941564,0.0,,gini,10,,8,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 8, 'n_estimators': 100}",0.8125,0.7916666666666666,0.8472222222222222,0.8461538461538461,0.8111888111888111,0.8217463092463092,0.021663286442645657,35
